193	370
193	378
193	382
193	388
193	492
193	543
193	686
193	700
193	764
193	787
193	814
193	878
193	879
193	929
193	939
193	1028
193	1084
193	1086
193	1087
193	1202
193	1244
193	1341
193	1365
193	1368
193	1389
193	1487
193	1574
193	1588
193	1626
193	1685
193	1708
193	1737
193	1814
193	1815
193	1816
193	1821
193	1842
193	1899
193	1902
193	1927
193	1936
193	1947
193	2039
193	2323
193	2477
193	2713
193	2737
193	2742
193	2766
193	2779
193	3696
193	4062
193	4067
193	4280
193	4283
193	4292
193	4392
193	4393
193	4394
193	4395
193	4396
193	4397
193	4398
193	4399
193	4400
193	4401
194	56
194	76
194	78
194	89
194	91
194	92
194	93
194	107
194	109
194	115
194	122
194	127
194	128
194	136
194	155
194	160
194	168
194	171
194	172
194	173
194	186
194	188
194	193
194	195
194	197
194	207
194	228
194	244
194	245
194	250
194	251
194	252
194	269
194	273
194	277
194	316
194	318
194	319
194	326
194	339
194	342
194	370
194	382
194	429
194	430
194	441
194	449
194	470
194	473
194	478
194	487
194	488
194	489
194	490
194	492
194	564
194	631
194	658
194	662
194	673
194	674
194	676
194	694
194	714
194	715
194	716
194	814
194	816
194	817
194	878
194	929
194	939
194	960
194	1031
194	1032
194	1058
194	1059
194	1061
194	1069
194	1071
194	1138
194	1141
194	1145
194	1180
194	1187
194	1202
194	1362
194	1368
194	1375
194	1389
194	1471
194	1478
194	1487
194	1499
194	1504
194	1542
194	1568
194	1628
194	1691
194	1782
194	1783
194	1809
194	1814
194	1815
194	1827
194	1836
194	1838
194	1842
194	1862
194	1865
194	1879
194	1899
194	1916
194	1953
194	2055
194	2075
194	2323
194	2328
194	2408
194	2471
194	2488
194	2489
194	2495
194	2558
194	2559
194	2743
194	2857
194	2920
194	2921
194	2922
194	2924
194	2929
194	2937
194	2953
194	2975
194	2996
194	4103
194	4113
194	4275
194	4276
194	4277
194	4292
194	4353
194	4354
194	4355
194	4356
194	4357
194	4358
194	4359
194	4360
194	4361
194	4362
194	4363
194	4364
194	4365
194	4366
194	4367
194	4368
194	4369
194	4370
194	4371
194	4372
194	4373
194	4374
194	4375
194	4376
194	4377
194	4378
194	4379
194	4380
194	4381
194	4382
194	4383
194	4384
194	4385
194	4386
194	4387
194	4388
194	4389
194	4390
194	4391
195	5
195	27
195	46
195	72
195	74
195	75
195	76
195	78
195	83
195	88
195	89
195	93
195	106
195	107
195	109
195	116
195	118
195	122
195	127
195	134
195	136
195	137
195	145
195	146
195	151
195	155
195	171
195	173
195	174
195	175
195	177
195	183
195	184
195	186
195	188
195	193
195	194
195	198
195	205
195	213
195	215
195	217
195	218
195	219
195	221
195	228
195	229
195	232
195	234
195	235
195	238
195	240
195	244
195	250
195	251
195	252
195	260
195	264
195	265
195	269
195	277
195	279
195	291
195	292
195	300
195	308
195	314
195	318
195	319
195	324
195	326
195	336
195	340
195	341
195	343
195	345
195	349
195	357
195	364
195	368
195	370
195	372
195	373
195	377
195	378
195	380
195	381
195	382
195	385
195	388
195	389
195	391
195	400
195	401
195	403
195	404
195	417
195	420
195	426
195	429
195	430
195	436
195	437
195	440
195	441
195	442
195	444
195	446
195	448
195	452
195	456
195	458
195	462
195	464
195	466
195	467
195	470
195	471
195	472
195	473
195	474
195	475
195	477
195	478
195	480
195	481
195	482
195	484
195	485
195	486
195	487
195	488
195	489
195	490
195	492
195	493
195	497
195	498
195	499
195	502
195	503
195	504
195	507
195	508
195	509
195	510
195	512
195	516
195	519
195	520
195	526
195	528
195	531
195	533
195	536
195	539
195	540
195	541
195	542
195	548
195	549
195	550
195	551
195	554
195	555
195	556
195	562
195	563
195	564
195	565
195	566
195	568
195	570
195	572
195	576
195	577
195	587
195	588
195	589
195	595
195	603
195	604
195	608
195	613
195	615
195	616
195	620
195	621
195	624
195	629
195	631
195	632
195	635
195	639
195	644
195	645
195	652
195	653
195	655
195	656
195	657
195	658
195	661
195	662
195	664
195	667
195	672
195	673
195	674
195	675
195	676
195	678
195	684
195	687
195	688
195	692
195	693
195	694
195	700
195	703
195	704
195	706
195	708
195	714
195	715
195	716
195	719
195	727
195	730
195	732
195	734
195	744
195	745
195	747
195	752
195	754
195	755
195	758
195	769
195	779
195	780
195	782
195	783
195	786
195	787
195	789
195	798
195	802
195	803
195	805
195	807
195	808
195	813
195	816
195	817
195	822
195	836
195	842
195	851
195	853
195	859
195	871
195	874
195	878
195	884
195	885
195	887
195	889
195	890
195	891
195	906
195	907
195	910
195	913
195	925
195	932
195	934
195	937
195	939
195	943
195	946
195	948
195	1026
195	1028
195	1032
195	1038
195	1043
195	1045
195	1054
195	1058
195	1059
195	1068
195	1069
195	1077
195	1086
195	1089
195	1106
195	1110
195	1115
195	1118
195	1122
195	1138
195	1140
195	1142
195	1144
195	1145
195	1162
195	1167
195	1180
195	1181
195	1182
195	1187
195	1197
195	1202
195	1208
195	1214
195	1239
195	1241
195	1242
195	1247
195	1252
195	1297
195	1340
195	1362
195	1368
195	1371
195	1373
195	1375
195	1384
195	1385
195	1389
195	1390
195	1395
195	1396
195	1397
195	1401
195	1405
195	1414
195	1419
195	1423
195	1438
195	1439
195	1455
195	1461
195	1465
195	1471
195	1477
195	1478
195	1479
195	1481
195	1487
195	1488
195	1499
195	1507
195	1510
195	1515
195	1528
195	1529
195	1534
195	1541
195	1558
195	1566
195	1572
195	1588
195	1592
195	1620
195	1628
195	1653
195	1672
195	1689
195	1691
195	1696
195	1697
195	1737
195	1738
195	1743
195	1765
195	1801
195	1806
195	1807
195	1809
195	1824
195	1835
195	1836
195	1852
195	1853
195	1862
195	1864
195	1870
195	1883
195	1896
195	1898
195	1910
195	1919
195	1932
195	1933
195	1934
195	1952
195	1975
195	1995
195	1996
195	2001
195	2049
195	2052
195	2055
195	2058
195	2076
195	2081
195	2082
195	2084
195	2091
195	2092
195	2093
195	2110
195	2144
195	2145
195	2385
195	2398
195	2468
195	2471
195	2477
195	2489
195	2494
195	2510
195	2514
195	2517
195	2554
195	2558
195	2559
195	2564
195	2568
195	2593
195	2686
195	2715
195	2717
195	2740
195	2743
195	2748
195	2750
195	2774
195	2777
195	2781
195	2816
195	2860
195	2920
195	2922
195	2924
195	2928
195	2931
195	2932
195	2933
195	2934
195	2935
195	2936
195	2937
195	2938
195	2941
195	2943
195	2944
195	2945
195	2948
195	2950
195	2951
195	2953
195	2956
195	2957
195	2960
195	2961
195	2962
195	2963
195	2965
195	2968
195	2969
195	2970
195	2971
195	2972
195	2973
195	2975
195	2977
195	2979
195	2980
195	2986
195	2987
195	2992
195	2993
195	2994
195	2996
195	3015
195	3016
195	3023
195	3058
195	3065
195	3098
195	3130
195	3141
195	3181
195	3188
195	3215
195	3240
195	3241
195	3243
195	3246
195	3370
195	3442
195	3497
195	3565
195	3604
195	3617
195	3682
195	3683
195	3768
195	3776
195	3791
195	3821
195	3848
195	3871
195	3994
195	3995
195	4027
195	4028
195	4062
195	4068
195	4071
195	4074
195	4076
195	4094
195	4098
195	4103
195	4117
195	4118
195	4125
195	4126
195	4127
195	4129
195	4130
195	4135
195	4163
195	4164
195	4171
195	4220
195	4223
195	4227
195	4228
195	4229
195	4237
195	4239
195	4244
195	4251
195	4253
195	4254
195	4284
195	4286
195	4287
195	4288
195	4289
195	4293
195	4294
195	4356
195	4358
195	4362
195	4363
195	4365
195	4366
195	4368
195	4370
195	4372
195	4374
195	4375
195	4378
195	4379
195	4380
195	4383
195	4385
195	4388
195	4389
195	4498
195	4506
195	4519
195	4520
195	4524
195	4528
195	4529
195	4532
195	4535
195	4544
195	4546
195	4547
195	4549
195	4550
195	4553
195	4554
195	4559
195	4561
195	4568
195	4569
195	4616
195	4676
195	4677
195	4678
195	4679
195	4682
195	4683
195	4684
195	4685
195	4686
195	4687
195	4688
195	4689
195	4690
195	4692
195	4693
195	4694
195	4695
195	4697
195	4698
195	4699
195	4700
195	4701
195	4702
195	4703
195	4705
195	4706
195	4707
195	4708
195	4714
195	4715
195	4716
195	4717
195	4718
195	4719
195	4720
195	4721
195	4728
195	4729
195	4789
195	4791
195	4810
195	4815
195	4818
195	4820
195	4835
195	4839
195	4843
195	4849
195	4877
195	4878
195	4879
195	4885
195	5134
195	5135
195	5144
195	5148
195	5150
195	5152
195	5164
195	5217
195	5231
195	5237
195	5248
195	5257
195	5259
195	5295
195	5299
195	5308
195	5340
195	5384
195	5398
195	5422
195	5467
195	5472
195	5625
195	5682
195	5690
195	5691
195	5696
195	5711
195	5725
195	5743
195	5752
195	5761
195	5833
195	5844
195	5872
195	5916
195	5920
195	5971
195	5990
195	6004
195	6007
195	6010
195	6063
195	6078
195	6135
195	6156
195	6189
195	6209
195	6250
195	6284
195	6328
195	6373
195	6378
195	6391
195	6465
195	6469
195	6487
195	6506
195	6542
195	6657
195	6669
195	6670
195	6678
195	6783
195	6793
195	6800
195	6834
195	6860
195	6861
195	6930
195	7009
195	7013
195	7047
195	7083
195	7084
195	7085
195	7086
195	7087
195	7088
195	7089
195	7090
195	7091
195	7092
195	7093
195	7094
195	7095
195	7096
195	7097
195	7098
195	7099
195	7100
195	7101
195	7102
195	7103
195	7104
195	7105
195	7106
195	7107
195	7108
195	7109
195	7110
195	7111
195	7112
195	7113
195	7114
195	7115
195	7116
195	7117
195	7118
195	7119
195	7120
195	7121
195	7122
195	7123
195	7124
195	7125
195	7126
195	7127
195	7128
195	7129
195	7130
195	7131
195	7132
195	7133
195	7134
195	7135
195	7136
195	7137
195	7138
195	7139
195	7140
195	7141
195	7142
195	7143
195	7144
195	7145
195	7146
195	7147
195	7148
195	7149
195	7150
195	7151
195	7152
195	7153
195	7154
195	7155
195	7156
195	7157
195	7158
195	7159
195	7160
195	7161
195	7162
195	7163
195	7164
195	7165
195	7166
195	7167
195	7168
195	7169
195	7170
195	7171
195	7172
195	7173
195	7174
195	7175
195	7176
195	7177
195	7178
195	7179
195	7180
195	7181
195	7182
195	7183
195	7184
195	7185
195	7186
195	7187
195	7188
195	7189
195	7190
195	7191
195	7192
195	7193
195	7194
195	7195
195	7196
195	7197
195	7198
195	7199
195	7200
195	7201
195	7202
195	7203
195	7204
195	7205
195	7206
195	7207
195	7208
195	7209
195	7210
195	7211
195	7212
195	7213
195	7214
195	7215
195	7216
195	7217
195	7218
195	7219
195	7220
195	7221
195	7222
195	7223
195	7224
195	7225
195	7226
195	7227
195	7228
195	7229
195	7230
195	7231
195	7232
195	7233
195	7234
195	7235
195	7236
195	7237
195	7238
195	7239
195	7240
195	7241
195	7242
195	7243
195	7244
195	7245
195	7246
195	7247
195	7248
195	7249
195	7250
195	7251
195	7252
195	7253
195	7254
195	7255
195	7256
195	7257
195	7258
195	7259
195	7260
195	7261
195	7262
195	7263
195	7264
195	7265
195	7266
195	7267
195	7268
195	7269
195	7270
195	7271
195	7272
195	7273
195	7274
195	7275
195	7276
195	7277
195	7278
195	7279
195	7280
195	7281
195	7282
195	7283
195	7284
195	7285
195	7286
195	7287
195	7288
195	7289
195	7290
195	7291
195	7292
195	7293
195	7294
195	7295
195	7296
195	7297
195	7298
195	7299
195	7300
195	7301
195	7302
195	7303
195	7304
195	7305
195	7306
195	7307
195	7308
195	7309
195	7310
195	7311
195	7312
195	7313
195	7314
195	7315
195	7316
195	7317
195	7318
195	7319
195	7320
195	7321
195	7322
195	7323
195	7324
195	7325
195	7326
195	7327
195	7328
195	7329
195	7330
195	7331
195	7332
195	7333
195	7334
195	7335
195	7336
195	7337
195	7338
195	7339
195	7340
195	7341
195	7342
195	7343
195	7344
195	7345
195	7346
195	7347
195	7348
195	7349
195	7350
195	7351
195	7352
195	7353
195	7354
195	7355
195	7356
195	7357
195	7358
195	7359
195	7360
195	7361
195	7362
195	7363
195	7364
195	7365
195	7366
195	7367
195	7368
195	7369
195	7370
195	7371
195	7372
195	7373
195	7374
195	7375
195	7376
195	7377
195	7378
195	7379
195	7380
195	7381
195	7382
195	7383
195	7384
195	7385
195	7386
195	7387
195	7388
195	7389
195	7390
195	7391
195	7392
195	7393
195	7394
195	7395
195	7396
195	7397
195	7398
195	7399
195	7400
195	7401
195	7402
195	7403
195	7404
195	7405
195	7406
195	7407
195	7408
195	7409
195	7410
195	7411
195	7412
195	7413
195	7414
195	7415
195	7416
195	7417
195	7418
195	7419
195	7420
195	7421
195	7422
195	7423
195	7424
195	7425
195	7426
195	7427
195	7428
195	7429
195	7430
195	7431
195	7432
195	7433
195	7434
195	7435
195	7436
195	7437
195	7438
195	7439
195	7440
195	7441
195	7442
195	7443
195	7444
195	7445
195	7446
195	7447
195	7448
195	7449
195	7450
195	7451
195	7452
195	7453
195	7454
195	7455
195	7456
195	7457
195	7458
195	7459
195	7460
195	7461
195	7462
195	7463
195	7464
195	7465
195	7466
195	7467
195	7468
195	7469
195	7470
195	7471
195	7472
195	7473
195	7474
195	7475
195	7476
195	7477
195	7478
195	7479
195	7480
195	7481
195	7482
195	7483
195	7484
195	7485
195	7486
195	7487
195	7488
195	7489
195	7490
195	7491
195	7492
195	7493
195	7494
195	7495
195	7496
195	7497
195	7498
195	7499
195	7500
195	7501
195	7502
195	7503
195	7504
196	78
196	155
196	197
196	242
196	381
196	493
196	595
196	949
196	1028
196	1114
196	1216
196	1528
196	1672
196	1835
196	1842
196	2740
196	2782
196	2783
196	5146
196	5976
196	8779
196	10013
196	10756
196	10907
196	10908
196	10909
196	10910
196	11016
196	11024
196	11718
197	78
197	86
197	89
197	109
197	112
197	115
197	116
197	128
197	168
197	173
197	193
197	194
197	196
197	240
197	252
197	279
197	286
197	319
197	320
197	382
197	787
197	904
197	918
197	939
197	1073
197	1075
197	1138
197	1141
197	1168
197	1202
197	1375
197	1566
197	1821
197	1828
197	1833
197	1836
197	1843
197	1862
197	1873
197	1884
197	1899
197	1933
197	1953
197	2052
197	2081
197	2093
197	2176
197	2323
197	2471
197	2480
197	2482
197	2494
197	2495
197	2559
197	2717
197	2766
197	2779
197	2929
197	2931
197	2938
197	2980
197	2981
197	4235
197	4279
197	4290
197	4292
197	4366
197	4376
197	4392
197	4393
197	4394
197	4397
197	4398
197	5237
197	6415
197	7387
197	7955
197	8756
197	9475
197	9594
197	10211
197	14376
197	14709
197	14713
197	17920
197	18743
197	18746
197	19289
197	19347
197	19418
197	19419
198	73
198	78
198	82
198	93
198	106
198	116
198	143
198	155
198	195
198	342
198	407
198	458
198	484
198	540
198	644
198	694
198	805
198	960
198	1202
198	1340
198	1470
198	1662
198	2022
198	2111
198	2323
198	4119
198	4121
198	4244
198	4521
198	4532
198	4883
198	5657
198	5658
198	5659
198	5660
198	5661
198	5687
198	5688
198	5689
198	5690
198	5691
198	5692
198	5693
199	78
199	208
200	56
200	73
200	74
200	76
200	78
200	79
200	80
200	85
200	87
200	107
200	111
200	114
200	119
200	123
200	144
200	153
200	154
200	156
200	166
200	173
200	175
200	225
200	229
200	233
200	239
200	241
200	255
200	292
200	378
200	383
200	391
200	406
200	487
200	586
200	661
200	662
200	685
200	686
200	727
200	842
200	1215
200	1228
200	1322
200	1339
200	1389
200	1392
200	1486
200	1517
200	1616
200	1650
200	1683
200	2120
200	2121
200	2122
200	2123
200	2124
200	2125
200	2126
200	2127
200	2128
200	2129
200	2130
200	2131
200	2132
200	2133
200	2134
200	2135
200	2136
200	2137
200	2138
200	2139
200	2140
200	2141
200	2142
200	2143
200	2144
200	2145
200	2146
200	2147
200	2148
200	2149
200	2150
200	2151
200	2152
200	2153
200	2154
200	2155
200	2156
200	2157
200	2158
200	2159
200	2160
200	2161
200	2162
200	2163
200	2164
200	2165
200	2166
200	2167
200	2168
200	2169
200	2170
200	2171
200	2172
200	2173
200	2174
200	2175
200	2176
200	2177
200	2178
200	2179
200	2180
200	2181
200	2182
200	2183
200	2184
200	2185
200	2186
200	2187
200	2188
200	2189
200	2190
200	2191
200	2192
200	2193
200	2194
200	2195
200	2196
200	2197
200	2198
200	2199
200	2200
200	2201
200	2202
200	2203
200	2204
200	2205
200	2206
200	2207
200	2208
200	2209
200	2210
200	2211
200	2212
200	2213
200	2214
200	2215
